103.976,0.487,0.138,3746485.202,-4237640.822,-2937487.092,-0.024,0.035,-0.125,0.103,0.051,-9.828,-0.000206,0.000209,1690507408,,,
103.976,0.489,0.138,3746485.202,-4237640.821,-2937487.095,-0.024,0.036,-0.126,0.151,0.067,-9.815,0.000106,0.001444,1690507408,,,
103.976,0.489,0.138,3746485.211,-4237640.832,-2937487.078,-0.021,0.034,-0.119,0.159,0.059,-9.788,0.001701,-0.001703,1690507408,,,
103.978,0.489,0.138,3746485.21,-4237640.831,-2937487.081,-0.021,0.034,-0.119,0.112,-0.006,-9.838,-0.000411,0.000177,1690507408,,,
103.978,0.489,0.138,3746485.21,-4237640.83,-2937487.084,-0.021,0.034,-0.12,0.074,0.05,-9.799,-0.001064,-0.001007,1690507408,,,
103.978,0.487,0.138,3746485.209,-4237640.829,-2937487.087,-0.022,0.034,-0.121,0.068,0.018,-9.77,-0.000058,-0.000611,1690507408,,,
103.979,0.487,0.137,3746485.209,-4237640.829,-2937487.09,-0.024,0.035,-0.12,0.057,0.053,-9.728,-0.000153,0.000006,1690507408,,,
103.979,0.489,0.137,3746485.208,-4237640.828,-2937487.093,-0.026,0.036,-0.121,0.107,0.053,-9.791,-0.000658,0.001727,1690507408,,,
103.979,0.491,0.137,3746485.207,-4237640.827,-2937487.096,-0.025,0.036,-0.123,0.194,0.04,-9.847,0.000357,-0.000072,1690507408,,,
103.98,0.491,0.135,3746485.207,-4237640.826,-2937487.1,-0.024,0.037,-0.124,0.176,0.061,-9.811,0.000951,-0.002109,1690507408,,,
103.98,0.489,0.133,3746485.22,-4237640.839,-2937487.058,-0.017,0.032,-0.106,0.103,0.017,-9.789,-0.001929,-0.000756,1690507409,,,
103.981,0.49,0.133,3746485.22,-4237640.838,-2937487.06,-0.019,0.032,-0.107,0.091,0.053,-9.782,0.002531,0.00185,1690507409,,,
103.982,0.49,0.133,3746485.219,-4237640.837,-2937487.063,-0.02,0.032,-0.109,0.06,0.084,-9.812,-0.00065,-0.000532,1690507409,,,
103.983,0.49,0.132,3746485.218,-4237640.836,-2937487.066,-0.021,0.031,-0.11,0.097,0.042,-9.76,0.000442,0.000938,1690507409,,,
103.983,0.492,0.132,3746485.218,-4237640.835,-2937487.068,-0.022,0.033,-0.109,0.136,0.045,-9.705,0.000549,0.000415,1690507409,,,
103.982,0.494,0.131,3746485.217,-4237640.835,-2937487.071,-0.022,0.035,-0.11,0.18,0.023,-9.777,-0.000149,0.003948,1690507409,,,
103.983,0.494,0.132,3746485.217,-4237640.834,-2937487.074,-0.021,0.036,-0.111,0.131,0.031,-9.796,0.002025,-0.001788,1690507409,,,
103.984,0.493,0.131,3746485.216,-4237640.833,-2937487.077,-0.022,0.035,-0.114,0.045,0.145,-9.822,-0.000449,-0.000422,1690507409,,,
103.986,0.493,0.132,3746485.223,-4237640.841,-2937487.056,-0.02,0.031,-0.107,0.05,0.044,-9.786,0.002733,-0.000773,1690507409,,,
103.986,0.493,0.132,3746485.223,-4237640.84,-2937487.059,-0.021,0.031,-0.106,0.098,-0.032,-9.709,0.000164,-0.000836,1690507409,,,
103.986,0.493,0.13,3746485.222,-4237640.839,-2937487.061,-0.021,0.033,-0.105,0.133,-0.027,-9.729,0.000531,-0.00019,1690507409,,,
103.988,0.496,0.13,3746485.222,-4237640.838,-2937487.064,-0.02,0.034,-0.104,0.123,-0.082,-9.84,0.000725,0.001665,1690507409,,,
103.989,0.497,0.128,3746485.221,-4237640.837,-2937487.066,-0.019,0.033,-0.105,0.068,0.064,-9.914,-0.001117,-0.001055,1690507409,,,
103.99,0.494,0.128,3746485.221,-4237640.837,-2937487.069,-0.02,0.033,-0.108,0.056,0.095,-9.763,0.000641,-0.002828,1690507409,,,
103.99,0.492,0.126,3746485.22,-4237640.836,-2937487.072,-0.022,0.035,-0.108,0.12,0.087,-9.655,-0.000885,0.00085,1690507409,,,
103.991,0.496,0.126,3746485.22,-4237640.835,-2937487.074,-0.024,0.037,-0.111,0.128,0.148,-9.79,0.002027,0.001936,1690507409,,,
103.992,0.497,0.128,3746485.228,-4237640.847,-2937487.059,-0.02,0.032,-0.104,0.115,-0.078,-9.861,0.00112,-0.000091,1690507409,,,
103.992,0.495,0.126,3746485.227,-4237640.846,-2937487.061,-0.019,0.031,-0.104,0.108,0.016,-9.794,-0.001018,-0.001565,1690507409,,,
103.993,0.494,0.126,3746485.227,-4237640.845,-2937487.064,-0.02,0.031,-0.104,0.065,0.01,-9.741,0.000686,-0.000196,1690507409,,,
103.994,0.497,0.125,3746485.226,-4237640.845,-2937487.066,-0.022,0.032,-0.104,0.112,0.074,-9.731,-0.001788,0.000577,1690507409,,,
103.994,0.498,0.124,3746485.226,-4237640.844,-2937487.069,-0.023,0.033,-0.106,0.119,0.099,-9.825,-0.000117,0.001021,1690507409,,,
103.994,0.498,0.124,3746485.225,-4237640.843,-2937487.072,-0.022,0.033,-0.107,0.143,-0.023,-9.797,0.000534,-0.000953,1690507409,,,
103.995,0.499,0.124,3746485.225,-4237640.842,-2937487.074,-0.023,0.034,-0.107,0.12,0.02,-9.751,-0.000809,0.00171,1690507409,,,
103.996,0.498,0.123,3746485.224,-4237640.841,-2937487.077,-0.023,0.034,-0.108,0.101,0.009,-9.743,0.000167,-0.001128,1690507409,,,
103.997,0.498,0.123,3746485.238,-4237640.849,-2937487.047,-0.017,0.031,-0.095,0.074,0.04,-9.788,-0.000315,-0.000864,1690507409,,,
103.997,0.497,0.122,3746485.237,-4237640.849,-2937487.049,-0.018,0.031,-0.096,0.082,0.082,-9.784,-0.000066,-0.000626,1690507409,,,
103.998,0.498,0.121,3746485.237,-4237640.848,-2937487.052,-0.019,0.031,-0.097,0.102,0.033,-9.796,0.000823,-0.000772,1690507409,,,
103.998,0.498,0.12,3746485.236,-4237640.847,-2937487.054,-0.019,0.032,-0.098,0.117,0.014,-9.777,-0.000483,-0.0006,1690507409,,,
103.999,0.497,0.12,3746485.236,-4237640.846,-2937487.056,-0.019,0.033,-0.099,0.103,0.03,-9.763,0.000364,-0.001535,1690507409,,,
104,0.497,0.119,3746485.236,-4237640.845,-2937487.059,-0.019,0.033,-0.1,0.078,0.032,-9.781,0.000536,-0.000588,1690507409,,,
104.001,0.498,0.119,3746485.235,-4237640.845,-2937487.061,-0.02,0.033,-0.101,0.097,0.062,-9.773,0.001355,-0.000341,1690507409,,,
104.002,0.499,0.118,3746485.235,-4237640.844,-2937487.064,-0.021,0.034,-0.102,0.119,0.106,-9.8,0.000644,0.000489,1690507409,,,
104.002,0.499,0.117,3746485.248,-4237640.863,-2937487.025,-0.016,0.027,-0.085,0.123,0.02,-9.772,0.000677,0.0002,1690507409,,,
104.003,0.499,0.116,3746485.247,-4237640.862,-2937487.027,-0.016,0.027,-0.086,0.109,0.046,-9.791,0.000736,-0.000974,1690507409,,,
104.004,0.5,0.116,3746485.247,-4237640.862,-2937487.029,-0.016,0.027,-0.086,0.123,0.025,-9.797,0.001202,0.000863,1690507409,,,
104.005,0.501,0.115,3746485.247,-4237640.861,-2937487.031,-0.015,0.027,-0.087,0.152,0.04,-9.806,0.000048,0.000741,1690507409,,,
104.006,0.5,0.114,3746485.246,-4237640.86,-2937487.033,-0.015,0.028,-0.088,0.13,0.083,-9.767,-0.000455,-0.001928,1690507409,,,
104.007,0.498,0.112,3746485.246,-4237640.86,-2937487.035,-0.017,0.028,-0.088,0.04,0.051,-9.713,-0.001021,-0.002758,1690507409,,,
104.008,0.498,0.111,3746485.245,-4237640.859,-2937487.038,-0.02,0.029,-0.089,0.018,0.087,-9.722,-0.00022,-0.001294,1690507409,,,
104.008,0.499,0.112,3746485.245,-4237640.858,-2937487.04,-0.023,0.029,-0.09,0.072,0.049,-9.784,0.001995,0.000386,1690507409,,,
104.009,0.502,0.113,3746485.251,-4237640.863,-2937487.024,-0.02,0.028,-0.083,0.139,0.029,-9.837,0.000451,0.001609,1690507410,,,
104.011,0.503,0.112,3746485.25,-4237640.862,-2937487.026,-0.019,0.028,-0.085,0.158,0.079,-9.812,0.000206,0.000796,1690507410,,,
104.011,0.503,0.113,3746485.25,-4237640.862,-2937487.028,-0.017,0.028,-0.087,0.173,-0.025,-9.813,0.000455,-0.001134,1690507410,,,
104.011,0.501,0.112,3746485.25,-4237640.861,-2937487.03,-0.015,0.029,-0.086,0.132,-0.061,-9.754,-0.001973,-0.002701,1690507410,,,
104.012,0.499,0.11,3746485.249,-4237640.86,-2937487.032,-0.017,0.031,-0.085,0.051,0.049,-9.721,-0.000138,-0.002052,1690507410,,,
104.013,0.5,0.108,3746485.249,-4237640.859,-2937487.034,-0.02,0.03,-0.085,-0.002,0.044,-9.749,-0.000621,0.000597,1690507410,,,
104.012,0.503,0.108,3746485.248,-4237640.858,-2937487.036,-0.021,0.03,-0.086,0.102,0.072,-9.805,0.00054,0.003825,1690507410,,,
104.013,0.505,0.107,3746485.248,-4237640.858,-2937487.039,-0.019,0.031,-0.089,0.249,0.044,-9.854,0.001689,-0.000679,1690507410,,,
104.014,0.503,0.106,3746485.25,-4237640.882,-2937487.007,-0.017,0.022,-0.076,0.173,0.016,-9.774,-0.000523,-0.002487,1690507410,,,
104.014,0.5,0.105,3746485.249,-4237640.882,-2937487.009,-0.018,0.024,-0.075,0.04,0.016,-9.712,0.000188,-0.001255,1690507410,,,
104.015,0.5,0.104,3746485.249,-4237640.881,-2937487.011,-0.022,0.023,-0.074,0.012,0.009,-9.69,0.000604,0.00129,1690507410,,,
104.016,0.504,0.103,3746485.248,-4237640.88,-2937487.013,-0.024,0.023,-0.074,0.097,0.064,-9.808,-0.000807,0.003133,1690507410,,,
104.016,0.508,0.103,3746485.248,-4237640.88,-2937487.014,-0.022,0.022,-0.076,0.201,0.051,-9.908,0.000502,0.00091,1690507410,,,
104.016,0.507,0.102,3746485.247,-4237640.879,-2937487.016,-0.02,0.024,-0.078,0.235,0.02,-9.763,0.000165,-0.001218,1690507410,,,
104.017,0.504,0.101,3746485.247,-4237640.879,-2937487.018,-0.021,0.026,-0.079,0.116,0.092,-9.71,-0.000159,-0.004346,1690507410,,,
104.017,0.504,0.1,3746485.246,-4237640.878,-2937487.02,-0.024,0.027,-0.079,0.01,0.039,-9.755,-0.000323,-0.000498,1690507410,,,
104.017,0.508,0.1,3746485.255,-4237640.886,-2937487.018,-0.023,0.023,-0.077,0.04,0.015,-9.858,0.000639,0.001387,1690507410,,,
104.018,0.509,0.1,3746485.254,-4237640.886,-2937487.02,-0.023,0.023,-0.078,0.125,0.052,-9.855,0.000363,0.000153,1690507410,,,
104.019,0.509,0.099,3746485.254,-4237640.885,-2937487.022,-0.022,0.024,-0.078,0.154,-0.006,-9.752,0.000746,-0.000788,1690507410,,,
104.02,0.508,0.098,3746485.253,-4237640.884,-2937487.024,-0.022,0.025,-0.078,0.114,0.011,-9.726,-0.001071,0.000739,1690507410,,,
104.021,0.509,0.097,3746485.253,-4237640.884,-2937487.026,-0.023,0.025,-0.079,0.065,0.044,-9.802,-0.000252,0.000518,1690507410,,,
104.022,0.51,0.096,3746485.252,-4237640.883,-2937487.028,-0.023,0.025,-0.08,0.066,0.051,-9.82,-0.000109,0.000192,1690507410,,,
104.023,0.51,0.095,3746485.252,-4237640.883,-2937487.03,-0.024,0.025,-0.081,0.112,0.039,-9.781,-0.000016,0.001386,1690507410,,,
104.023,0.511,0.094,3746485.251,-4237640.882,-2937487.032,-0.024,0.026,-0.082,0.135,0.045,-9.788,0.001051,0.000031,1690507410,,,
104.023,0.511,0.094,3746485.255,-4237640.893,-2937487.024,-0.023,0.023,-0.078,0.134,0.012,-9.813,0.000382,-0.001322,1690507410,,,
104.023,0.51,0.092,3746485.255,-4237640.892,-2937487.026,-0.023,0.023,-0.078,0.088,0.039,-9.766,-0.000891,-0.000994,1690507410,,,
104.024,0.51,0.092,3746485.254,-4237640.892,-2937487.028,-0.025,0.024,-0.078,0.063,0.024,-9.77,0.001074,0.001201,1690507410,,,
104.024,0.511,0.092,3746485.253,-4237640.891,-2937487.03,-0.026,0.024,-0.078,0.088,0.058,-9.81,-0.000289,0.001224,1690507410,,,
104.025,0.513,0.09,3746485.253,-4237640.891,-2937487.032,-0.026,0.023,-0.08,0.132,0.05,-9.829,-0.001307,-0.000406,1690507410,,,
104.025,0.513,0.089,3746485.252,-4237640.89,-2937487.034,-0.025,0.024,-0.081,0.162,0.046,-9.859,-0.000561,-0.000557,1690507410,,,
104.026,0.512,0.089,3746485.251,-4237640.89,-2937487.036,-0.025,0.025,-0.082,0.105,0.061,-9.776,0.000389,-0.000652,1690507410,,,
104.026,0.511,0.088,3746485.251,-4237640.889,-2937487.038,-0.027,0.026,-0.083,0.061,0.056,-9.718,0.000394,-0.001004,1690507410,,,
104.027,0.511,0.088,3746485.256,-4237640.9,-2937487.026,-0.027,0.022,-0.077,0.043,0.047,-9.726,0.00072,-0.000378,1690507410,,,
104.028,0.513,0.088,3746485.255,-4237640.899,-2937487.028,-0.029,0.022,-0.077,0.074,0.056,-9.759,-0.000674,0.001034,1690507410,,,
104.029,0.515,0.086,3746485.254,-4237640.899,-2937487.03,-0.029,0.022,-0.078,0.149,0.035,-9.804,-0.001268,-0.000083,1690507410,,,
104.029,0.514,0.086,3746485.253,-4237640.898,-2937487.032,-0.028,0.023,-0.079,0.135,0.074,-9.808,0.000219,-0.001702,1690507410,,,
104.029,0.515,0.086,3746485.253,-4237640.898,-2937487.034,-0.028,0.024,-0.08,0.081,0.027,-9.784,0.001212,0.000892,1690507410,,,
104.03,0.516,0.085,3746485.252,-4237640.897,-2937487.036,-0.028,0.023,-0.08,0.08,0.02,-9.791,-0.000116,0.000995,1690507410,,,
104.032,0.515,0.084,3746485.251,-4237640.896,-2937487.038,-0.028,0.024,-0.081,0.118,0.044,-9.743,0.000185,-0.00192,1690507410,,,
104.032,0.513,0.083,3746485.251,-4237640.896,-2937487.04,-0.03,0.025,-0.081,0.095,0.059,-9.669,-0.000176,-0.002885,1690507411,,,
104.032,0.514,0.083,3746485.261,-4237640.903,-2937487.035,-0.028,0.024,-0.077,0.088,0.063,-9.793,0.001408,0.000927,1690507411,,,
104.032,0.516,0.083,3746485.26,-4237640.902,-2937487.037,-0.028,0.023,-0.079,0.078,0.068,-9.845,0.000768,-0.000374,1690507411,,,
104.032,0.515,0.083,3746485.259,-4237640.902,-2937487.039,-0.028,0.022,-0.08,0.105,0.033,-9.842,0.000573,-0.001,1690507411,,,
104.033,0.515,0.082,3746485.258,-4237640.901,-2937487.041,-0.028,0.023,-0.081,0.141,0.05,-9.747,-0.000491,-0.00049,1690507411,,,
104.034,0.515,0.08,3746485.258,-4237640.9,-2937487.043,-0.029,0.024,-0.081,0.155,0.061,-9.73,-0.000784,-0.001525,1690507411,,,
104.034,0.514,0.079,3746485.257,-4237640.9,-2937487.045,-0.03,0.025,-0.082,0.081,0.09,-9.744,-0.00003,-0.001042,1690507411,,,
104.035,0.514,0.079,3746485.256,-4237640.899,-2937487.047,-0.032,0.025,-0.082,0.044,0.053,-9.768,0.000391,-0.000528,1690507411,,,
104.035,0.516,0.079,3746485.255,-4237640.899,-2937487.049,-0.032,0.025,-0.084,0.136,0.059,-9.832,0.001808,0.002059,1690507411,,,
104.036,0.517,0.079,3746485.261,-4237640.905,-2937487.032,-0.029,0.023,-0.076,0.164,0.001,-9.822,0.001409,-0.000968,1690507411,,,
104.036,0.515,0.079,3746485.26,-4237640.904,-2937487.034,-0.028,0.024,-0.076,0.145,0.016,-9.782,-0.000059,-0.001555,1690507411,,,
104.036,0.515,0.077,3746485.26,-4237640.903,-2937487.036,-0.029,0.025,-0.076,0.065,0.04,-9.759,-0.000007,0.000061,1690507411,,,
104.037,0.515,0.076,3746485.259,-4237640.903,-2937487.038,-0.03,0.024,-0.077,0.031,0.061,-9.765,0.000316,-0.000044,1690507411,,,
104.038,0.516,0.076,3746485.258,-4237640.902,-2937487.04,-0.031,0.024,-0.078,0.085,0.068,-9.788,-0.000041,-0.000353,1690507411,,,
104.039,0.518,0.075,3746485.257,-4237640.901,-2937487.042,-0.032,0.025,-0.079,0.146,0.036,-9.777,0.000191,0.000892,1690507411,,,
104.039,0.519,0.075,3746485.256,-4237640.901,-2937487.044,-0.032,0.026,-0.08,0.152,0.012,-9.773,0.000902,0.000437,1690507411,,,
104.039,0.518,0.075,3746485.256,-4237640.9,-2937487.046,-0.031,0.027,-0.08,0.128,0.019,-9.831,0.000535,-0.000019,1690507411,,,
104.04,0.518,0.075,3746485.263,-4237640.906,-2937487.038,-0.029,0.025,-0.075,0.097,0.02,-9.756,0.001305,0.00044,1690507411,,,
104.041,0.518,0.074,3746485.263,-4237640.906,-2937487.039,-0.03,0.025,-0.076,0.117,0.051,-9.779,0.00053,-0.000897,1690507411,,,
104.042,0.518,0.073,3746485.262,-4237640.905,-2937487.041,-0.031,0.026,-0.077,0.104,0.068,-9.714,0.000288,-0.000407,1690507411,,,
104.042,0.517,0.073,3746485.261,-4237640.905,-2937487.043,-0.032,0.026,-0.077,0.11,0.066,-9.73,0.000657,-0.000394,1690507411,,,
104.042,0.518,0.072,3746485.26,-4237640.904,-2937487.045,-0.033,0.027,-0.077,0.13,0.027,-9.773,0.00045,-0.000853,1690507411,,,
104.042,0.52,0.073,3746485.259,-4237640.903,-2937487.047,-0.033,0.027,-0.078,0.146,0.041,-9.862,0.000096,0.000104,1690507411,,,
104.042,0.522,0.073,3746485.259,-4237640.903,-2937487.049,-0.032,0.026,-0.08,0.112,0.044,-9.84,0.000048,0.000803,1690507411,,,
104.043,0.52,0.071,3746485.258,-4237640.902,-2937487.051,-0.032,0.027,-0.08,0.069,0.025,-9.756,-0.001326,0.000222,1690507411,,,
104.044,0.521,0.071,3746485.267,-4237640.903,-2937487.038,-0.03,0.028,-0.074,0.095,0.023,-9.718,0.000039,-0.000315,1690507411,,,
104.045,0.522,0.068,3746485.266,-4237640.902,-2937487.04,-0.031,0.029,-0.074,0.086,0.05,-9.725,-0.000865,-0.000101,1690507411,,,
104.046,0.523,0.067,3746485.265,-4237640.901,-2937487.042,-0.032,0.029,-0.075,0.066,0.098,-9.816,0.001244,0.002486,1690507411,,,
104.046,0.524,0.068,3746485.264,-4237640.901,-2937487.044,-0.032,0.028,-0.077,0.071,0.038,-9.834,0.00091,-0.000347,1690507411,,,
104.047,0.524,0.069,3746485.263,-4237640.9,-2937487.046,-0.032,0.028,-0.077,0.129,0,-9.772,0.001278,-0.001851,1690507411,,,
104.048,0.523,0.069,3746485.263,-4237640.899,-2937487.047,-0.032,0.03,-0.078,0.151,0.059,-9.72,0.00131,-0.002482,1690507411,,,
104.048,0.523,0.069,3746485.262,-4237640.898,-2937487.049,-0.033,0.032,-0.079,0.096,0.037,-9.755,0.000463,-0.000934,1690507411,,,
104.048,0.524,0.069,3746485.261,-4237640.898,-2937487.051,-0.034,0.032,-0.079,0.061,0.028,-9.808,0.000024,0.001406,1690507411,,,
104.049,0.524,0.068,3746485.266,-4237640.903,-2937487.036,-0.032,0.028,-0.073,0.077,0.036,-9.799,-0.000673,-0.000565,1690507411,,,
104.05,0.524,0.068,3746485.265,-4237640.903,-2937487.038,-0.032,0.027,-0.073,0.124,0.025,-9.77,0.000244,0.000014,1690507411,,,
104.05,0.524,0.066,3746485.264,-4237640.902,-2937487.04,-0.032,0.028,-0.074,0.155,0.065,-9.771,0.000497,-0.001239,1690507411,,,
104.05,0.525,0.065,3746485.264,-4237640.901,-2937487.042,-0.032,0.03,-0.074,0.155,0.013,-9.768,-0.001057,-0.001619,1690507411,,,
104.05,0.523,0.065,3746485.263,-4237640.901,-2937487.044,-0.033,0.031,-0.074,0.084,0.064,-9.76,-0.000721,-0.000576,1690507411,,,
104.051,0.524,0.065,3746485.262,-4237640.9,-2937487.045,-0.034,0.03,-0.074,0.049,0.039,-9.783,-0.00009,0.00154,1690507411,,,
104.051,0.526,0.064,3746485.261,-4237640.899,-2937487.047,-0.034,0.03,-0.074,0.123,0.014,-9.783,0.001039,0.001789,1690507411,,,
104.051,0.526,0.063,3746485.26,-4237640.898,-2937487.049,-0.033,0.031,-0.075,0.187,0.036,-9.793,0.00014,-0.000798,1690507411,,,
104.052,0.525,0.061,3746485.269,-4237640.91,-2937487.043,-0.03,0.028,-0.071,0.122,0.049,-9.773,-0.000633,-0.000356,1690507412,,,
104.052,0.524,0.06,3746485.268,-4237640.909,-2937487.044,-0.032,0.028,-0.072,0.037,0.099,-9.823,-0.000004,-0.00185,1690507412,,,
104.052,0.525,0.06,3746485.268,-4237640.908,-2937487.046,-0.034,0.028,-0.073,0.042,0.066,-9.77,-0.000161,0.000386,1690507412,,,
104.053,0.527,0.06,3746485.267,-4237640.908,-2937487.048,-0.035,0.029,-0.074,0.149,0.017,-9.812,0.000908,0.000883,1690507412,,,
104.054,0.528,0.06,3746485.266,-4237640.907,-2937487.05,-0.033,0.029,-0.074,0.179,0.016,-9.809,-0.00052,0.000055,1690507412,,,
104.054,0.526,0.059,3746485.265,-4237640.906,-2937487.052,-0.032,0.03,-0.075,0.095,0.046,-9.794,-0.000161,-0.002137,1690507412,,,
104.055,0.525,0.059,3746485.264,-4237640.905,-2937487.054,-0.033,0.031,-0.075,0.052,0.038,-9.77,-0.000777,-0.001968,1690507412,,,
104.055,0.525,0.058,3746485.263,-4237640.905,-2937487.056,-0.035,0.03,-0.075,0.029,0.055,-9.795,0.000792,-0.001157,1690507412,,,
104.055,0.526,0.057,3746485.276,-4237640.914,-2937487.03,-0.031,0.026,-0.063,0.058,0.031,-9.776,0.000532,-0.00059,1690507412,,,
104.056,0.529,0.056,3746485.276,-4237640.914,-2937487.031,-0.031,0.026,-0.064,0.148,0.048,-9.812,-0.00047,0.001464,1690507412,,,
104.057,0.531,0.055,3746485.275,-4237640.913,-2937487.033,-0.029,0.028,-0.064,0.209,0.025,-9.817,-0.000598,0.000914,1690507412,,,
104.059,0.528,0.055,3746485.274,-4237640.912,-2937487.034,-0.028,0.029,-0.065,0.146,0.05,-9.784,-0.000469,-0.000691,1690507412,,,
104.059,0.527,0.054,3746485.273,-4237640.912,-2937487.036,-0.029,0.029,-0.066,0.035,0.078,-9.76,-0.000222,0.000236,1690507412,,,
104.059,0.527,0.053,3746485.273,-4237640.911,-2937487.038,-0.031,0.028,-0.067,0.048,0.038,-9.725,0.000602,0.000742,1690507412,,,
104.06,0.528,0.053,3746485.272,-4237640.91,-2937487.039,-0.033,0.028,-0.067,0.104,0.051,-9.774,0.000687,-0.000725,1690507412,,,
104.06,0.529,0.052,3746485.271,-4237640.909,-2937487.041,-0.033,0.029,-0.067,0.152,0.022,-9.801,-0.000493,-0.001101,1690507412,,,
104.061,0.53,0.052,3746485.28,-4237640.918,-2937487.033,-0.03,0.027,-0.063,0.13,0.045,-9.834,0.000138,-0.000612,1690507412,,,
104.062,0.53,0.051,3746485.279,-4237640.917,-2937487.034,-0.03,0.027,-0.064,0.097,0.048,-9.814,0.000003,0.000757,1690507412,,,
104.062,0.529,0.051,3746485.278,-4237640.917,-2937487.036,-0.03,0.027,-0.064,0.091,0.026,-9.788,-0.000243,-0.000863,1690507412,,,
104.062,0.529,0.05,3746485.277,-4237640.916,-2937487.037,-0.031,0.028,-0.064,0.095,0.047,-9.706,0.000957,0.001342,1690507412,,,
104.062,0.529,0.05,3746485.277,-4237640.915,-2937487.039,-0.032,0.03,-0.064,0.148,0.029,-9.768,0.001839,-0.000086,1690507412,,,
104.063,0.529,0.051,3746485.276,-4237640.914,-2937487.041,-0.032,0.03,-0.065,0.121,0.027,-9.811,0.000132,-0.000242,1690507412,,,
104.063,0.528,0.049,3746485.275,-4237640.914,-2937487.042,-0.032,0.029,-0.066,0.057,0.045,-9.826,-0.000627,-0.002018,1690507412,,,
104.063,0.528,0.049,3746485.274,-4237640.913,-2937487.044,-0.033,0.028,-0.067,0.052,0.044,-9.745,0.001158,-0.000248,1690507412,,,
104.064,0.53,0.05,3746485.284,-4237640.925,-2937487.04,-0.032,0.026,-0.063,0.132,0.048,-9.763,0.000991,0.00119,1690507412,,,
104.065,0.532,0.05,3746485.284,-4237640.924,-2937487.042,-0.031,0.027,-0.064,0.171,0.061,-9.781,0.001274,0.000361,1690507412,,,
104.065,0.533,0.05,3746485.283,-4237640.923,-2937487.043,-0.03,0.027,-0.065,0.108,0.057,-9.802,-0.000028,-0.00142,1690507412,,,
104.066,0.531,0.049,3746485.282,-4237640.923,-2937487.045,-0.031,0.027,-0.065,0.108,0.039,-9.743,-0.000289,-0.002024,1690507412,,,
104.067,0.531,0.05,3746485.281,-4237640.922,-2937487.047,-0.032,0.028,-0.065,0.09,0.054,-9.757,0.002625,0.002548,1690507412,,,
104.066,0.535,0.047,3746485.28,-4237640.921,-2937487.048,-0.033,0.029,-0.064,0.144,0.066,-9.806,-0.004754,0.00437,1690507412,,,
104.067,0.536,0.046,3746485.28,-4237640.921,-2937487.05,-0.031,0.029,-0.066,0.176,0.074,-9.896,0.001863,-0.000507,1690507412,,,
104.068,0.533,0.044,3746485.279,-4237640.92,-2937487.052,-0.03,0.029,-0.068,0.081,0.024,-9.843,-0.000373,-0.002531,1690507412,,,
104.069,0.53,0.043,3746485.278,-4237640.919,-2937487.053,-0.032,0.029,-0.067,0.053,0.006,-9.719,-0.000026,-0.000961,1690507412,,,
104.071,0.531,0.042,3746485.282,-4237640.918,-2937487.045,-0.032,0.03,-0.062,0.085,0.03,-9.683,0.000517,0.001954,1690507412,,,
104.071,0.534,0.04,3746485.281,-4237640.917,-2937487.047,-0.033,0.031,-0.062,0.12,0.053,-9.813,-0.002132,0.001592,1690507412,,,
104.071,0.535,0.039,3746485.281,-4237640.917,-2937487.049,-0.032,0.031,-0.064,0.104,0.083,-9.877,0.0018,-0.000808,1690507412,,,
104.071,0.533,0.039,3746485.28,-4237640.916,-2937487.05,-0.032,0.03,-0.066,0.087,0.087,-9.79,-0.00061,-0.001868,1690507412,,,
104.072,0.532,0.038,3746485.279,-4237640.915,-2937487.052,-0.033,0.031,-0.067,0.143,0.051,-9.726,-0.000034,0.000152,1690507412,,,
104.073,0.533,0.038,3746485.278,-4237640.914,-2937487.054,-0.033,0.032,-0.067,0.097,0.04,-9.804,0.000197,-0.000398,1690507412,,,
104.074,0.533,0.038,3746485.277,-4237640.914,-2937487.055,-0.034,0.032,-0.067,0.102,0.025,-9.755,0.000303,-0.000591,1690507412,,,
104.074,0.534,0.037,3746485.276,-4237640.913,-2937487.057,-0.034,0.032,-0.067,0.095,0.025,-9.796,0.000329,-0.000657,1690507413,,,
